MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NHOHCount,NumAmideBonds,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_ketone,fr_para_hydroxylation
10.778872826908541,-0.881164021164021,10.875,219.23999999999998,16.366617641689146,-1.81,14.780154437472765,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,22.160304418626517,15.007591973753232,0.0,4.567099647791355,0.0,20.07537557011612,0.0,35.5228477603919,0.0,0.0,20.749459725424614,17.946175554497316,6.923737199690624,11.257379486545457,0.0,10.902924932081056,62.46,13.151638370425493,0.0,22.160304418626517,0.0,4.567099647791355,31.18920547353706,0.0,5.106527394840706,10.778872826908541,19.072739512471657,2.467037037037038,-0.881164021164021,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11.760855536659108,-0.0751360544217683,10.588235294117647,224.259,16.255349358409653,-2.3499999999999996,5.106527394840706,5.749511833283905,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,48.53093654769288,11.126902983393991,9.901064578912528,0.0,0.0,0.0,0.0,0.0,71.80022670638238,5.749511833283905,0.0,10.889772341205646,0.0,0.0,15.921440167465814,0.0,6.076020106833881,37.3,11.532756779648844,11.126902983393991,0.0,6.076020106833881,36.407855449141934,24.26546827384644,0.0,0.0,11.760855536659108,9.53142227261275,1.274029667422525,0.0958006844713204,3.0784259259259255,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
10.889381613756612,-0.7680990173847306,14.25,215.25199999999995,16.36656141282773,-1.7699999999999996,9.67362704263206,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,16.596852926929518,9.901064578912528,0.0,4.567099647791355,0.0,25.807221274690605,0.0,35.5228477603919,0.0,0.0,15.64293233058391,24.180936835836416,0.0,17.678201109471466,0.0,10.902924932081056,42.23,6.544756405912575,0.0,24.77916558639429,16.643603701010253,0.0,22.766200853176183,6.06636706846161,5.106527394840706,10.889381613756612,10.187818405139835,3.648194444444445,-0.7680990173847306,3.2449196900982606,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10.95710443436634,-0.8062217078189298,16.842105263157894,259.30499999999995,16.474378991108598,-1.8099999999999996,14.410489996432108,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,30.313532432719974,14.637927532712578,0.0,4.567099647791355,0.0,25.304305697925987,13.213763929025836,36.02576333715651,0.0,0.0,28.85669625960975,16.076156543784446,0.0,24.32300078371041,0.0,10.902924932081056,51.459999999999994,6.544756405912575,5.917906046161393,31.572107892494117,10.949675706161791,0.0,28.96304442478926,6.06636706846161,9.843390348640755,10.95710443436634,10.18167469765684,2.269946145124717,-0.325948654153019,4.038622448979591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11.697759432476694,-0.5246603363567648,14.68421052631579,297.35699999999997,32.18114075830007,-1.6,9.473725907600098,22.364314158039356,0.0,5.907179729351506,0.0,9.694446914922299,4.794537184071822,0.0,0.0,23.97975839243781,0.0,19.06280027574374,0.0,4.899909730850478,0.0,0.0,19.4074075539369,24.26546827384644,11.49902366656781,9.473725907600098,40.504336387649694,9.589074368143644,0.0,0.0,0.0,0.0,55.84,18.20478974201087,15.81955775212678,0.0,16.66179468024159,31.37526581512397,0.0,0.0,21.691599350646793,24.40299000947946,0.0,0.0,0.6689162093518162,0.0,1.5541798043827264,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.851089831785178,-5.112721442743765,11.48,349.26800000000003,19.413308722110116,-3.3599999999999985,9.774352672568645,0.0,5.783244946364939,0.0,5.783244946364939,9.589074368143644,0.0,13.171245143024459,9.943792737561093,30.33183534230805,17.323746555007066,27.967572535945393,0.0,14.510892385352449,0.0,6.176298517443475,0.0,71.80956410385134,5.687386274683562,0.0,37.46093382030309,0.0,0.0,26.409905346386093,0.0,5.687386274683562,77.12,16.814289258077554,4.845110929260056,29.223997431092194,12.13273413692322,18.19910120538483,0.0,5.098681808301038,0.0,24.522107741244646,12.657687529129854,-0.5740800054589721,-2.641420120517342,-1.946872992252457,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
12.19896699420509,0.006909249811036133,10.526315789473685,253.26500000000004,16.138348649695573,-2.7599999999999993,4.567099647791355,0.0,11.607649444364867,0.0,0.0,4.794537184071822,0.0,5.213385095654868,10.197363616602075,35.54522043796292,23.520590126620142,4.794537184071822,0.0,25.191233455703166,0.0,6.544756405912575,0.0,65.74319703538973,0.0,0.0,30.974478402068105,6.544756405912575,0.0,21.74584466546574,0.0,0.0,76.46000000000001,5.783244946364939,23.49606388730649,0.0,0.0,24.395944776997904,28.96304442478926,20.62413380791181,0.0,12.19896699420509,13.627658634071423,1.3282463046947175,0.5849741486100619,3.609351851851852,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10.764359401971685,-0.7564129293692778,11.35,274.364,16.365249557051513,-1.8099999999999996,9.67362704263206,0.0,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,32.046575604766076,30.18928131551929,9.901064578912528,0.0,9.467009378641833,0.0,33.35780883413241,13.08951281182515,36.02576333715651,0.0,0.0,33.63235487325954,17.884049995896973,0.0,25.831747514004253,0.0,10.902924932081056,45.47,6.4208216229260096,6.544756405912575,25.150969935353984,10.949675706161791,0.0,12.13273413692322,41.64406148655938,5.106527394840706,13.128753298419152,10.08030701326291,2.3940693499622077,-0.7564129293692778,2.2592368984630893,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
11.770579648526077,-0.5236521113266246,14.5,311.34399999999994,32.1811408864436,-2.0,5.316788604006331,10.865290491471546,0.0,11.814359458703011,5.687386274683562,24.603302367759692,0.0,0.0,0.0,23.97975839243781,17.820120411606784,14.512385416961315,0.0,4.899909730850478,0.0,0.0,17.614398616665696,34.37978654261201,0.0,5.316788604006331,38.25572433658949,9.589074368143644,10.114318268765572,0.0,0.0,0.0,92.55000000000001,23.89217601669443,10.007920360242533,0.0,40.927262954088036,0.0,0.0,5.316788604006331,12.217873443046695,34.4328174180217,13.04593173280944,0.3621433295540448,-0.34740003753261295,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
12.143466553287983,-0.9453273570932297,10.157894736842104,259.26099999999997,16.465345126210206,-2.56,14.41048999643211,12.29426823919648,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,23.520590126620146,19.4324647167844,0.0,4.567099647791355,0.0,6.544756405912575,7.109797541277533,53.852425468928196,5.749511833283905,4.736862953800049,28.53597481822638,11.339293589984397,0.0,15.921440167465814,0.0,0.0,68.53,12.328001352277514,16.876414816677897,0.0,10.763943219404432,43.638476455198656,0.0,0.0,9.843390348640755,22.71216129611068,8.669830265626135,1.000270219198791,-0.4112632925836378,3.1027402210884354,1.558374959068016,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.91130396028935,-0.7662793157386412,25.095238095238095,288.391,16.365180481975976,-1.5499999999999998,10.423315998847038,0.0,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,12.13273413692322,36.275571214201406,9.901064578912528,0.0,4.899909730850478,0.0,51.11152697261659,18.406301415831482,29.32600418877882,0.0,5.316788604006331,40.64602130699949,11.21535880699783,0.0,44.23684225155326,0.0,0.0,52.57,11.959746875309355,11.959746875309353,25.073785926448156,11.250837766380558,0.0,12.13273413692322,37.05427700239029,5.106527394840706,13.447827486366448,12.587580268256675,3.575032648862015,-0.29246459540606407,1.248543989355001,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
12.47957246787604,-0.24730631141345394,16.541666666666668,354.4560000000001,32.18119857284654,-2.4399999999999995,5.106527394840706,5.749511833283905,4.320534085558971,0.0,5.907179729351506,4.794537184071822,0.0,10.110320049694256,0.0,48.16008736016077,0.0,9.901064578912528,0.0,5.008912523954532,5.101407525739723,6.923737199690624,0.0,70.12642753667393,5.749511833283905,0.0,26.557754313241027,4.794537184071822,6.923737199690624,16.690354475090988,0.0,6.076020106833881,52.9,11.65669156263541,9.225670599449018,16.690354475090988,16.770797473345645,36.55608896021564,31.18920547353706,5.101407525739723,12.217873443046695,12.986631183337533,14.78625548624553,2.8301608695737492,-0.06440833092313492,3.3805707390853494,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
12.026887282690854,-1.0064679466190098,11.318181818181818,302.29,16.462474706102068,-2.7399999999999993,14.41048999643211,12.061457123528836,5.647177220767728,0.0,0.0,4.794537184071822,9.476340119217006,10.082660329248245,0.0,18.19910120538483,12.49602175574233,14.637927532712578,0.0,19.331562912184786,0.0,13.08951281182515,13.716679505790452,34.749748856121734,0.0,5.689743398203474,44.12407510076779,22.620912949697022,0.0,0.0,0.0,22.066802870465047,99.24000000000001,18.73669003259288,17.640283399745442,5.386224214464796,16.358700124214074,12.13273413692322,12.13273413692322,10.082660329248245,9.843390348640755,27.11298567904358,14.153129033064099,0.9422280748719257,-1.0064679466190098,0.0,1.5374274924743898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.53268896447468,-3.7862499999999977,11.789473684210526,273.313,32.23332518024734,-2.269999999999999,5.106527394840706,10.644995308801679,0.0,0.0,10.023291153407584,0.0,12.390202892566048,0.0,0.0,30.33183534230805,11.583067786077873,13.524324379169643,0.0,3.972405908237111,0.0,4.895483475517775,0.0,60.794147187767564,5.749511833283905,0.0,17.496730287406756,10.023291153407584,0.0,0.0,0.0,10.902924932081056,59.3,10.644995308801679,5.516700717616262,5.386224214464796,22.30198361677341,30.33183534230805,12.13273413692322,0.0,0.0,-0.10059901738473154,10.559250913328295,0.5886602418745281,-0.24973970143612956,1.4925,-3.7862499999999977,1.0,0.0,0.0,0.0,0.0,0.0,2.0
13.573376530506899,-4.853928688751679,11.444444444444445,383.27200000000005,19.42248354913719,-3.359999999999999,14.410489996432108,5.749511833283905,17.383953515375694,5.783244946364939,0.0,4.794537184071822,8.78083009534964,0.0,13.171245143024459,0.0,23.893029200233293,36.59000277108668,0.0,4.567099647791355,0.0,6.362358859030383,0.0,77.61960128794321,17.186409941251373,4.736862953800049,21.81923084802738,0.0,11.63444168209179,16.051916670617278,0.0,5.687386274683562,51.46000000000001,16.944765761229018,0.0,36.39820241076966,22.89667735632765,0.0,0.0,4.736862953800049,0.0,12.614129149344922,9.173238586350543,0.015139965261946164,-4.624909136837764,-3.4792985242432675,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
11.554258760603007,-0.8448605862097922,14.35,272.30400000000003,16.366601577458987,-2.3000000000000003,14.57353677348254,6.544756405912575,0.0,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,18.19910120538483,48.594376053068295,14.69560176298435,0.0,9.467009378641833,0.0,26.434071634441786,6.544756405912575,35.5228477603919,0.0,0.0,32.99477819669847,29.099408802894803,0.0,18.18111668623608,0.0,10.902924932081056,62.54,12.45193613526408,19.51033443475116,22.160304418626517,0.0,11.823646930541102,28.832567921637796,0.0,5.106527394840706,24.443045976106493,10.151825606785925,3.069168556311414,-0.7840127131099346,0.7052314814814813,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
11.731169847568657,-0.2001592025699166,10.722222222222221,240.26200000000003,16.255321181586616,-2.4899999999999998,5.106527394840706,11.443439828132366,0.0,5.783244946364939,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,12.142387175295491,12.393687143226153,9.901064578912528,0.0,9.967957041894417,0.0,6.923737199690624,0.0,59.68648300530039,5.749511833283905,0.0,20.857729383100065,0.0,6.923737199690624,21.615368162314276,0.0,6.076020106833881,63.08,11.532756779648844,5.693927994848461,11.126902983393991,24.66655082167311,31.198858511909332,0.0,9.967957041894417,0.0,19.48666961652532,9.389825970919947,1.9267521730914594,0.04280614110249803,7.545273416325003,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
12.134211204543547,-0.7983874658423715,10.31578947368421,257.289,16.36516746225177,-2.3599999999999994,9.67362704263206,0.0,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,30.33183534230805,36.48616815545873,14.69560176298435,0.0,4.567099647791355,0.0,19.386399651764595,0.0,59.9187925373898,0.0,0.0,21.42617727694885,11.339293589984397,0.0,28.76308341331783,0.0,0.0,59.3,12.204066569290948,24.092481012232575,0.0,0.0,30.59278834861098,22.766200853176183,0.0,5.106527394840706,22.55879744106708,8.57022814559743,1.2845471938775515,-0.8145128542693469,4.262235556450924,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11.126889356051063,-0.908029677920551,11.571428571428571,302.3590000000001,32.166681344024326,-2.15,9.67362704263206,12.061457123528836,5.647177220767728,5.156436481820707,0.0,4.794537184071822,4.9839785209472085,0.0,10.197363616602075,43.80846055415719,10.63616224444697,9.901064578912528,0.0,19.74844178534064,0.0,30.798605317096705,0.0,24.26546827384644,0.0,0.0,36.074212498115365,11.339293589984397,0.0,13.847474399381248,0.0,22.066802870465047,80.9,6.544756405912575,21.57025245018687,10.902924932081056,11.761884949391115,4.567099647791355,38.112942673227685,15.181342137549283,5.106527394840706,15.621472689384396,19.2700284234064,2.013984315948602,-0.908029677920551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.012394048668849,-1.0558399546814947,13.56,346.3390000000001,16.550347256863574,-3.0300000000000002,24.41692712212329,6.544756405912575,0.0,0.0,0.0,4.794537184071822,9.589074368143644,0.0,0.0,0.0,35.1258824474651,29.333529295696927,0.0,9.467009378641833,0.0,26.434071634441786,13.151638370425493,35.01993218362728,0.0,0.0,50.863553185590845,29.04173457262303,0.0,28.539105362004896,0.0,10.902924932081056,109.07000000000002,25.259846268035066,23.868502960919642,11.257379486545457,12.13273413692322,22.457113646794067,0.0,0.0,4.736862953800049,36.05699146367301,19.082723314277246,2.37340960149492,-2.0328460563773514,0.05562951415133943,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
11.738798024132619,-0.9619132395359287,11.153846153846153,373.43800000000016,32.166555155213594,-2.68,14.990415646638391,12.061457123528836,5.647177220767728,11.063616211172214,0.0,9.589074368143644,4.9839785209472085,0.0,10.197363616602075,30.31544070924034,11.93098062037737,14.69560176298435,0.0,25.06523038934697,0.0,31.96948891004054,12.297610012659364,23.762552697081826,0.0,5.316788604006331,49.029064210144064,16.133830774056218,6.923737199690624,18.90801031431363,0.0,22.066802870465043,110.0,18.20478974201087,22.86507082611727,22.887198046704064,11.761884949391115,4.567099647791355,32.046575604766076,20.498130741555613,0.0,27.473679562824934,21.523291826123057,2.8070013656749495,-0.871084716641207,0.8701697400595031,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
11.809575459813555,-0.26280092592592563,10.666666666666666,240.258,16.257637359144255,-2.5499999999999994,10.213054789681411,11.49902366656781,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.34148838068032,0.0,15.007591973753234,0.0,0.0,0.0,0.0,0.0,65.73385963792076,11.49902366656781,0.0,15.996299736046351,0.0,0.0,15.921440167465814,0.0,6.076020106833881,57.53,22.845720104629745,0.0,5.563451491696996,12.142387175295491,48.54058958606515,0.0,0.0,5.106527394840706,11.809575459813555,18.65112457331162,1.073240058369027,-0.11276715611762422,3.023459939531368,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
10.489521447467876,-0.8181916099773237,10.461538461538462,175.187,16.36652706434858,-1.7699999999999996,9.67362704263206,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,11.713544289229338,9.901064578912528,0.0,4.567099647791355,0.0,6.544756405912575,0.0,36.52867891392113,0.0,0.0,15.64293233058391,11.339293589984397,0.0,0.0,0.0,10.902924932081056,42.23,6.544756405912575,0.0,10.902924932081056,0.0,10.763943219404432,30.33183534230805,0.0,5.106527394840706,10.489521447467876,9.696830120937264,0.9628703703703706,-0.8181916099773237,1.790462962962963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11.177090521010975,-0.864222988578147,15.0,306.31800000000004,17.110821551565774,-2.09,14.41048999643211,19.025084986695965,0.0,0.0,0.0,14.951682309219066,4.887570953256112,0.0,0.0,0.0,36.10718736168068,24.782733880265457,0.0,9.467009378641833,0.0,19.510334434751158,20.385370694689595,29.456480691930288,5.749511833283905,4.736862953800049,46.18544815042075,29.192442572079095,0.0,11.257379486545457,0.0,10.902924932081056,84.16000000000001,13.27557315341206,19.510334434751158,27.909816251910417,0.0,7.109797541277533,27.666110584026665,4.887570953256112,9.994098348096816,17.366706975617507,18.800301282945583,2.9844997165532883,-0.12967978395061674,0.7112785808767952,1.604923745720102,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11.14861646510456,-0.895729927773578,11.428571428571429,277.283,16.366582087136972,-2.9499999999999993,9.67362704263206,12.061457123528836,5.647177220767728,0.0,0.0,4.794537184071822,9.967957041894417,0.0,0.0,30.33183534230805,5.386224214464796,9.901064578912528,0.0,14.53505668968577,0.0,6.544756405912575,0.0,48.53093654769288,0.0,0.0,25.610889372478326,11.339293589984397,0.0,0.0,0.0,33.10020430569757,68.00999999999999,6.544756405912575,5.647177220767728,27.453027084929836,0.0,4.567099647791355,48.53093654769288,9.967957041894417,5.106527394840706,20.41117598891408,10.071623992189469,3.7599343348450507,-0.895729927773578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
10.964845222834109,-0.7759144720152122,22.17391304347826,308.381,16.365181815014342,-2.4899999999999993,15.323225729697516,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,36.42403223650163,9.901064578912528,0.0,0.0,0.0,24.801390121161376,23.30621114668196,59.65783953108687,0.0,10.216698334856808,30.20718632376567,11.21535880699783,0.0,23.465630652481394,0.0,0.0,52.57,6.4208216229260096,11.959746875309353,25.073785926448156,16.93822404106412,0.0,18.19910120538483,40.548533677164855,5.106527394840706,13.39720208224454,12.629599628758594,4.592645108969514,-0.35211723089654234,1.190050654712451,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
12.014321145124716,-0.9636736993032089,10.222222222222221,245.23399999999998,16.366593302233245,-2.5599999999999996,14.780154437472765,12.29426823919648,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,23.520590126620142,19.802129157825057,0.0,4.567099647791355,0.0,6.544756405912575,0.0,53.85242546892819,5.749511833283905,0.0,26.532704671789553,11.339293589984397,0.0,15.921440167465814,0.0,0.0,79.53,18.07751318556142,11.126902983393991,0.0,35.02941149325087,12.263210640074686,0.0,0.0,10.213054789681411,22.536068978019735,17.76038731210268,0.8637174036281186,-1.080214321112589,3.032813523557571,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
11.818841647770219,-0.9917913832199539,11.11111111111111,243.22199999999998,16.36661018710584,-2.6299999999999994,9.67362704263206,12.061457123528836,0.0,0.0,5.559266895052008,9.589074368143644,5.098681808301038,5.098681808301038,0.0,18.19910120538483,16.289149146545853,9.901064578912528,0.0,14.76446326439343,0.0,6.544756405912575,0.0,40.81611592458334,0.0,5.559266895052008,25.840295947185986,11.339293589984397,0.0,0.0,0.0,21.805849864162113,87.97999999999999,12.104023300964583,16.419625649697316,5.386224214464796,10.763943219404432,12.13273413692322,12.13273413692322,10.197363616602075,5.106527394840706,22.735481386999243,16.521559901738474,0.673101851851853,-0.9917913832199539,1.5391043083900227,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
12.514669784580498,-1.1011600657506142,11.142857142857142,378.3440000000001,16.36930363918688,-4.01,14.780154437472765,12.061457123528836,5.647177220767728,0.0,0.0,4.794537184071822,14.270877303288827,10.082660329248245,0.0,36.39820241076966,5.386224214464796,19.802129157825057,0.0,19.331562912184786,0.0,13.08951281182515,0.0,70.14212011336217,0.0,5.689743398203474,41.483228277769896,17.884049995896973,0.0,15.921440167465814,0.0,22.066802870465043,127.30999999999999,24.300141524289874,21.98307714139431,4.681802935145185,10.633466716252965,42.46456947923127,0.0,10.082660329248245,0.0,39.19649748662853,23.5488592465263,0.9540511256920907,-2.1668848909194325,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
12.428673626858151,-0.5064735029814391,15.576923076923077,368.4140000000001,32.16666645647747,-3.059999999999999,10.423315998847038,12.29426823919648,0.0,5.907179729351506,11.146391442523793,19.28352128306594,0.0,0.0,0.0,30.33183534230805,5.687386274683562,19.49013894705617,0.0,4.899909730850478,0.0,6.923737199690624,11.861545009918906,64.56297604497692,5.749511833283905,5.316788604006331,33.604764703479056,9.589074368143644,6.923737199690624,11.126902983393991,0.0,6.076020106833881,86.71000000000001,17.199404753086526,11.250837766380558,22.225246171938586,12.13273413692322,30.34148838068032,19.056471336613843,5.316788604006331,0.0,37.89201920687671,11.515004687338742,2.2120219818127467,-0.829978722450347,1.5591156987486352,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0
13.364904583785355,-0.697096384722647,10.523809523809524,281.286,19.142250089682367,-2.879999999999999,9.67362704263206,0.0,17.349977620694737,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,30.33183534230805,35.27434346976531,14.291479626587348,0.0,4.567099647791355,0.0,0.0,0.0,83.93511458382055,11.436898107967467,0.0,15.456871988997,0.0,5.817220841045895,15.921440167465814,0.0,5.687386274683562,42.230000000000004,5.783244946364939,16.814289258077554,0.0,12.13273413692322,53.35898920178717,6.06636706846161,0.0,0.0,12.284593463928783,9.1943485159678,1.665955110439238,-1.1831224770032482,3.322568027210884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.959297682035777,-1.109089421147502,17.263157894736842,295.34100000000007,32.18119795506542,-1.8599999999999997,10.213054789681411,16.614802324755452,0.0,0.0,5.907179729351506,14.48898409899412,0.0,0.0,0.0,36.11249252936103,0.0,19.802129157825057,0.0,4.899909730850478,0.0,0.0,6.544756405912575,34.73405627943348,5.749511833283905,0.0,37.85474002930679,9.589074368143644,0.0,5.563451491696996,0.0,6.076020106833881,77.84,10.070045918842876,4.905136513890047,22.225246171938586,12.13273413692322,18.208754243757102,0.0,0.0,22.430928232728107,24.02047562956924,17.871607209012062,0.7302083333333336,-1.38589396333985,1.6116969009826152,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
12.428718073853355,-0.5250408186690649,15.296296296296296,384.41300000000007,32.16666654260512,-3.2599999999999993,15.160178952647085,18.043780072480384,0.0,5.907179729351506,11.146391442523793,19.28352128306594,0.0,0.0,0.0,12.13273413692322,5.687386274683562,24.227001900856216,0.0,4.899909730850478,0.0,0.0,18.97134255119644,58.99952455327992,11.49902366656781,10.05365155780638,40.714562244756586,9.589074368143644,0.0,5.563451491696996,0.0,6.076020106833881,95.94,17.199404753086526,17.000349599664464,16.66179468024159,12.13273413692322,49.58402005888107,0.0,5.316788604006331,4.736862953800049,37.825308946721734,11.426729795129223,1.2022140228074925,-0.24530482320836633,1.547338626681159,1.5407908158897257,2.0,3.0,1.0,0.0,0.0,0.0,0.0
10.920331441894723,-1.0746339904316995,18.923076923076923,387.48600000000016,32.18119941818143,-2.2899999999999996,15.11296452053189,10.865290491471546,6.22790117073487,0.0,0.0,14.76249422596624,0.0,0.0,0.0,54.311593734745855,17.52280170842913,15.007591973753234,0.0,14.867866772744895,0.0,19.572459993351504,6.544756405912575,64.58196648081817,0.0,0.0,48.14341851258457,11.21535880699783,0.0,23.875044681084542,0.0,5.573104530069267,86.55000000000001,6.544756405912575,21.34042021722349,16.830484016614722,16.66179468024159,12.393687143226153,37.255572541998674,9.967957041894417,17.324400837887403,21.672774115079186,19.340299043381172,3.3623083664474223,-1.0454077612123036,2.9949201414700153,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13.28390663569235,-4.108448339212226,11.0,371.3650000000001,32.23327167025637,-2.8800000000000003,15.740104602853368,0.0,17.383953515375694,0.0,10.023291153407584,4.722094864452088,21.993164263750398,0.0,0.0,0.0,24.36487681751936,27.0996916585911,0.0,5.316788604006331,0.0,11.819220675208399,16.583639874370995,48.032644092861446,5.749511833283905,15.355672072464749,26.100195297420292,10.023291153407584,11.63444168209179,6.923737199690624,0.0,0.0,107.53,10.582869750201336,24.36487681751936,0.0,24.26546827384644,6.923737199690624,4.722094864452088,10.633577208012662,5.106527394840706,11.204598576596354,14.034623388766901,-0.010233872819099155,-3.775833249894328,0.0,-4.108448339212226,4.0,2.0,3.0,0.0,0.0,0.0,0.0
12.029760303812882,-0.8904255975806297,13.666666666666666,332.3560000000001,16.55039041262256,-2.7,24.047262681082636,12.29426823919648,0.0,0.0,0.0,4.794537184071822,4.794537184071822,0.0,0.0,0.0,35.1258824474651,24.169327670584444,0.0,9.467009378641833,0.0,26.434071634441786,20.261435911703025,29.456480691930285,5.749511833283905,4.736862953800049,46.897518044075824,29.04173457262303,0.0,18.18111668623608,0.0,10.902924932081056,81.0,12.63799647685099,31.86672823254798,22.160304418626517,0.0,18.933444471818635,22.766200853176187,0.0,9.473725907600098,24.92537284456431,10.143512728987115,2.7634846886285382,-0.19039486460842814,0.2532325522801715,1.590056215196006,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.472481672484829,-0.9024594776182078,11.11111111111111,260.278,32.16655465520913,-2.1499999999999995,10.090505915787915,5.516700717616262,5.647177220767728,5.156436481820707,0.0,4.794537184071822,4.9839785209472085,0.0,10.197363616602075,29.960986154775945,10.902924932081056,9.901064578912528,0.0,20.16532065849649,0.0,5.156436481820707,5.752853606746789,24.26546827384644,0.0,0.0,36.99400694803584,4.794537184071822,0.0,0.0,0.0,22.066802870465047,91.75999999999999,5.752853606746789,16.320314420204696,22.664809881472173,0.0,0.0,24.26546827384644,20.16532065849649,5.106527394840706,17.858979215946658,17.925533770632526,2.2630077370454362,-0.9784365814226923,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
12.920597611301698,-5.133191484066078,11.407407407407407,379.29400000000004,19.413311362795547,-3.5599999999999996,14.511215626368696,5.749511833283905,5.783244946364939,0.0,5.783244946364939,9.589074368143644,0.0,13.171245143024459,9.943792737561093,0.0,17.32374655500707,32.70443548974544,0.0,14.510892385352449,0.0,6.176298517443475,7.109797541277533,65.74319703538973,11.436898107967467,4.736862953800049,44.57073136158063,0.0,0.0,26.409905346386097,0.0,5.687386274683562,86.35,16.814289258077554,10.59462276254396,29.223997431092194,31.37526581512397,0.0,0.0,5.098681808301038,4.736862953800049,24.740239901592716,12.700403165095988,-0.706934977567192,-2.1959195542312413,-2.0021045342494204,1.451677238267523,1.0,0.0,0.0,3.0,0.0,2.0,0.0
