FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_LOGPLOW,AvgIpc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA7,SMR_VSA3,SMR_VSA7,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,EState_VSA6,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAromaticRings,NumHeteroatoms,RingCount,MolLogP,fr_Al_COO,fr_Ar_COO,fr_COO,fr_NH1,fr_allylic_oxid,fr_aniline,fr_bicyclic,fr_para_hydroxylation
1.3888888888888888,16.366616868324915,10.228108216857636,-2.149179242443114,2.6347365291235625,9.67362704263206,12.061457123528836,0.0,4.794537184071822,6.06636706846161,19.74844178534064,34.749748856121734,0.0,30.824274468133193,11.339293589984397,0.0,0.0,0.0,22.066802870465043,12.13273413692322,0.0,2,0,3,7,3,0.3573999999999998,1,0,1,1,0,0,3,1
1.4444444444444444,32.09199879066728,10.228150686474148,-2.0877399757689483,2.6347365291235625,9.67362704263206,12.061457123528836,4.771065770590158,9.893218992372859,18.284240511508305,19.74844178534064,29.0365340444366,0.0,30.824274468133193,11.339293589984397,4.771065770590158,0.0,0.0,22.066802870465043,4.567099647791355,0.0,2,0,3,7,3,1.7266899999999998,1,0,1,1,0,0,3,1
1.380952380952381,32.18119814476125,10.125233914998221,-2.3278437251560953,2.668571715284955,5.106527394840706,10.865290491471546,0.0,14.48898409899412,24.13631332829077,4.899909730850478,52.449547984798244,0.0,32.748212634466086,9.589074368143644,0.0,12.487188691387619,0.0,6.076020106833881,6.076020106833881,0.0,1,1,1,6,2,2.918700000000001,1,0,1,0,2,0,0,0
1.4,16.365238087828644,10.164014413863097,-2.0255540250105653,2.5660327971958767,9.67362704263206,0.0,0.0,4.794537184071822,30.50906261954025,4.567099647791355,36.02576333715651,0.0,15.642932330583909,11.339293589984397,6.923737199690624,11.984273114623004,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,2.4244199999999996,1,0,1,0,0,0,1,0
1.375,16.365239389465927,10.116495442896928,-2.0262578074991655,2.679089632884133,9.67362704263206,0.0,0.0,4.794537184071822,35.56959853447263,4.567099647791355,36.02576333715651,0.0,15.642932330583909,17.760115212910407,0.0,18.90801031431363,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,2.6784,1,0,1,0,0,0,1,0
1.3529411764705883,16.365240855904474,10.019183131407342,-2.0271742305845217,2.6786659746524712,9.67362704263206,0.0,0.0,4.794537184071822,35.06668295770802,4.567099647791355,36.02576333715651,0.0,15.642932330583909,11.339293589984397,0.0,31.749653560165644,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,3.2394000000000016,1,0,1,0,0,0,1,0
1.2777777777777777,16.365242520557207,9.864219997230386,-2.1025847136677562,2.668468104739084,9.67362704263206,0.0,0.0,4.794537184071822,34.5637673809434,4.567099647791355,36.02576333715651,0.0,15.642932330583909,16.754284059381177,0.0,32.75548471369488,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,3.4135000000000018,1,0,1,0,0,0,1,0
1.0,16.36524441516448,10.043080204361173,-2.0256751185958803,2.880155856426527,9.67362704263206,0.0,0.0,4.794537184071822,29.32600418877882,4.567099647791355,60.794147187767564,0.0,15.64293233058391,11.339293589984397,0.0,6.4208216229260096,0.0,22.029827915475046,0.0,0.0,1,0,3,3,3,3.783000000000002,1,0,1,0,0,0,1,0
1.4,16.365238143265714,10.167094096044371,-2.0266284259905696,2.5690444968859,9.67362704263206,0.0,0.0,4.794537184071822,30.006147042775634,4.567099647791355,36.02576333715651,0.0,15.642932330583909,11.339293589984397,6.923737199690624,11.984273114623004,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,2.4244199999999996,1,0,1,0,0,0,1,0
1.4,16.36523857497241,10.152056211648391,-2.0327223220979933,2.5920219710192893,9.67362704263206,0.0,0.0,4.794537184071822,23.939779974314025,4.567099647791355,36.02576333715651,0.0,15.642932330583909,11.339293589984397,6.923737199690624,11.984273114623004,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,2.4244199999999996,1,0,1,0,0,0,1,1
1.375,16.36523998459834,10.102245787823366,-2.0382760660134833,2.6894933824563423,9.67362704263206,0.0,0.0,4.794537184071822,23.43686439754941,4.567099647791355,36.02576333715651,0.0,15.642932330583909,17.760115212910407,0.0,18.90801031431363,0.0,10.902924932081056,0.0,0.0,1,0,2,3,2,2.678400000000001,1,0,1,0,0,0,1,1
