MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAmideBonds,MolLogP,fr_Al_COO,fr_Ar_OH,fr_C_O,fr_NH1,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ketone,fr_para_hydroxylation
13.413647103941566,-1.2763023981656734,10.75,332.26200000000006,19.143520368903577,-3.29,251220.65350854353,9.843390348640755,23.92870992128827,0.0,0.0,5.879988336435371,11.528572183003856,14.156174015934997,13.764808616296849,0.0,0.0,0.0,42.46456947923127,0.0,11.033401435232523,23.418757628062217,0.0,9.551078168738563,0.0,6.544756405912575,0.0,64.45281524044688,11.629500169719275,10.296129848852058,20.626910851531118,11.339293589984397,11.63444168209179,0.0,0.0,81.42,22.6629016049518,0.0,28.832567921637796,18.19910120538483,0.0,0.0,4.9839785209472085,9.843390348640755,8.97492343685255,-0.6082937032837819,-2.6152572510996017,0.0,-0.6794796653229191,0.0,1.0,0.0,2.5516000000000005,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12.129938278986003,-0.43010182383153084,11.384615384615385,430.32700000000006,79.91873122390221,-2.5099999999999993,808158.2807208145,9.733939541059678,5.583020141642242,5.112436884724758,0.0,0.0,5.625586319077987,5.425791397110385,4.794537184071822,5.101407525739723,0.0,46.2617792402574,48.97053040828075,16.403700136209785,11.275136494467699,4.417150937053347,0.0,10.742580001116716,5.101407525739723,13.4684936056032,0.0,80.61704961853071,0.0,16.368166320194703,10.82412188749546,6.544756405912575,0.0,18.050640183084614,0.0,66.63,0.0,28.515349926747277,15.422395221994204,0.0,19.056471336613843,42.46456947923127,31.773931424805788,16.63502438010004,8.462657204149131,4.859642090790526,0.0,0.0,2.3027350881174833,0.0,2.0,0.0,3.943800000000002,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
12.594170682161753,-1.0237559726667487,11.321428571428571,379.3760000000001,16.612260048573045,-3.56,3104623.561642097,9.67362704263206,12.061457123528836,5.647177220767728,0.0,0.0,11.659048686155323,9.632125767808455,15.373315590494062,10.082660329248245,0.0,42.46456947923127,17.193270051855603,5.386224214464796,18.668339088041755,14.738653162649161,0.0,19.331562912184786,5.896975471277056,19.696394776338067,0.0,70.14212011336218,0.0,11.58671886948053,30.407395594977338,29.328520544146524,0.0,11.126902983393991,0.0,125.26000000000002,25.343571997105798,11.033401435232523,16.513127197858786,9.24890258293654,12.13273413692322,36.39820241076966,10.082660329248245,10.734564055013688,14.447601467479263,2.4971350515132107,4.16085321497635,0.0,0.09432431427065313,0.0,3.0,0.0,1.2693999999999992,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
11.888005794910557,-1.0680952905853702,13.2,270.288,16.36703834746957,-2.4299999999999993,46100.4933520929,5.106527394840706,6.544756405912575,0.0,0.0,5.559266895052007,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,24.26546827384644,30.38936785217202,11.629818560158606,5.693927994848461,9.901064578912528,0.0,9.780484743446223,0.0,25.807221274690605,0.0,51.81254240482587,11.257379486545457,5.559266895052007,20.85631742623878,24.180936835836416,0.0,17.54772460632,0.0,72.19,5.559266895052007,0.0,40.765098782165666,11.629818560158606,0.0,18.19910120538483,11.165048876762647,5.106527394840706,13.124166272990678,3.476372826908542,-1.0680952905853702,2.7022781242126475,-0.4084521447467875,0.0,1.0,0.0,1.4836,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
13.563523400230409,-1.0619654752835463,10.785714285714286,375.3740000000001,19.145645702711953,-3.7299999999999986,3766034.1765299872,9.67362704263206,0.0,23.167198461740632,0.0,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,54.59730361615449,17.193270051855603,35.65332426354337,5.687386274683562,18.681894674262168,0.0,4.567099647791355,0.0,0.0,0.0,107.95143663025127,22.56380109136146,0.0,15.456871988997,0.0,11.63444168209179,15.921440167465814,0.0,42.230000000000004,11.470631221048501,11.126902983393991,23.259637120317212,16.960786791017508,18.19910120538483,42.46456947923127,0.0,0.0,9.211113169135405,3.1406717787183167,-3.342638619336314,3.037235974636768,0.0,0.0,1.0,0.0,5.359100000000003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13.834985643948938,-1.33702886636238,11.0,348.28000000000003,19.160453403586654,-3.159999999999999,378759.79329467274,5.106527394840706,18.055905241806933,11.63444168209179,0.0,5.559266895052008,5.969305287951849,14.156174015934997,18.155223663971668,0.0,0.0,12.13273413692322,23.762552697081826,12.487188691387619,11.033401435232523,23.07230972193699,0.0,9.551078168738563,0.0,12.965578028838586,0.0,75.46104849957663,0.0,5.559266895052008,20.626910851531118,17.760115212910407,17.451662523137685,11.257379486545457,0.0,72.19,11.257379486545457,23.166135572155746,4.567099647791355,6.06636706846161,18.19910120538483,0.0,4.9839785209472085,5.106527394840706,9.011106676345673,-0.4986131057361196,-4.832858407175236,-0.3965079365079365,-0.6020558022591751,0.0,1.0,0.0,2.4892000000000003,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
12.442397171831695,-0.6032470751283883,15.653846153846153,376.43400000000014,32.16666647301539,-2.6099999999999994,483490.9952153731,5.106527394840706,12.29426823919648,0.0,11.814359458703011,11.146391442523793,0.0,28.97796819798824,0.0,0.0,0.0,19.056471336613846,48.37573393069723,13.4684936056032,4.905136513890047,24.284676131127995,0.0,9.799819461700956,0.0,27.19203322199788,13.08951281182515,34.23114070266887,5.749511833283905,0.0,50.956610569593614,20.804433175141476,0.0,31.898114582465862,0.0,94.99000000000001,17.199404753086526,11.984273114623004,27.125155902789068,19.066124374986114,19.056471336613843,6.923737199690624,0.0,0.0,9.347758868744897,1.3612853298913077,-1.5113788020869818,2.172536612497138,4.497466788494545,0.0,1.0,4.0,2.3859000000000004,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
13.753323121616774,-0.96590277972989,11.26923076923077,368.39300000000003,32.16655496544586,-2.999999999999999,1293372.6444610714,9.67362704263206,17.87867796457473,5.647177220767728,5.156436481820707,0.0,5.969305287951849,4.794537184071822,9.374393568622029,0.0,10.197363616602075,48.16008736016077,17.696185628620217,11.139077821211584,5.516700717616262,14.291479626587348,0.0,19.74844178534064,0.0,17.45404649448007,0.0,59.91160888043577,0.0,0.0,30.824274468133193,17.092147196731187,5.817220841045895,5.563451491696996,0.0,80.89999999999999,12.361977246958471,27.63661951864848,10.902924932081056,17.828252017852726,22.766200853176183,24.26546827384644,15.181342137549283,0.0,18.739488953315576,2.298107198253754,-0.8890722642490316,0.0,-0.22209648037615248,0.0,1.0,0.0,3.4955000000000016,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
13.623207210391554,-3.286769179894182,10.923076923076923,359.30300000000005,19.279842274522004,-3.349999999999999,875002.273831961,9.67362704263206,0.0,17.349977620694737,5.783244946364939,0.0,6.425444744859191,9.589074368143644,13.171245143024459,0.0,0.0,30.33183534230805,18.19910120538483,29.077499898152237,5.693927994848461,27.86684690600881,0.0,4.567099647791355,0.0,6.425444744859191,0.0,83.43219900705593,11.436898107967467,0.0,27.66556168022113,0.0,5.817220841045895,26.409905346386093,0.0,59.300000000000004,11.250837766380558,5.563451491696996,22.766200853176183,12.263210640074686,30.33183534230805,0.0,0.0,0.0,9.274127060101502,-0.10458485554715469,-3.5663695165598126,-2.095531462585036,0.0,0.0,1.0,0.0,4.000800000000003,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
11.263684090180302,-1.8539722694633416,16.076923076923077,373.4340000000002,32.22137171853973,-2.839999999999999,584407.3279213925,10.006437125691184,6.544756405912575,0.0,0.0,5.687386274683562,5.969305287951849,14.908855452837393,4.305215991296234,0.0,9.392283159204847,36.006265218408146,17.696185628620217,23.57297401835357,17.279388512400374,14.824375627730198,0.0,4.305215991296234,0.0,11.440239881430351,18.113357325662196,64.20870630815546,0.0,4.899909730850478,45.25860426227989,11.339293589984397,10.114318268765572,5.563451491696996,0.0,86.91999999999999,12.232142680596137,13.213447594811718,16.14632124189833,12.13273413692322,10.966276799312087,34.63705133360428,11.740796944561708,0.0,20.24395780181652,1.6104162205005461,7.6941442729014895,0.0,0.5979920949861426,-1.8539722694633416,1.0,0.0,2.901600000000001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
12.66898540074466,-1.1092421856509158,10.916666666666666,363.20000000000005,35.496784179862566,-2.37,251220.65350854353,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,35.33461391738825,35.89528683400505,16.466088250408664,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,12.965578028838586,0.0,74.12101967238321,0.0,5.559266895052008,20.626910851531118,17.760115212910407,0.0,11.257379486545457,10.045266627482652,72.19,12.114749617774471,21.078668062715174,5.563451491696996,4.567099647791355,42.46456947923127,0.0,4.9839785209472085,28.30840717530574,10.114103084632486,1.6052497655440792,-1.1092421856509158,0.285900494457042,-0.4525660850760058,0.0,1.0,0.0,3.378700000000001,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12.988917705971277,-3.9389722694633407,15.962962962962964,392.3930000000001,32.23342839432567,-3.0500000000000003,822907.584737793,10.006437125691184,17.25810265926538,0.0,10.023291153407584,5.687386274683562,5.969305287951849,14.908855452837393,13.401775505276145,4.305215991296234,0.0,12.13273413692322,24.117007251546223,24.87433411444887,11.592002237716812,23.242172612059136,0.0,9.289194512243443,0.0,18.363977081120975,18.113357325662196,57.76990016608069,0.0,4.899909730850478,46.919582822994315,21.36258474339198,17.038055468456196,11.126902983393991,0.0,133.95,29.614180122848083,11.126902983393991,4.305215991296234,35.36222157630999,12.990104268152233,0.0,4.9839785209472085,5.106527394840706,20.07621822167164,0.8880758625126419,-1.0451720956212291,1.4716463529856387,0.9045198727639205,-3.9389722694633407,1.0,0.0,1.3512199999999999,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
12.874055925610985,-5.93270944080735,12.096774193548388,457.3860000000001,32.233683638675565,-3.6099999999999994,4320268.953209476,10.213054789681411,12.238684400761036,11.49902366656781,0.0,11.466446624403513,15.531621654671838,14.156174015934997,9.706073385399296,21.589042127353395,0.0,18.19910120538483,29.828919765543436,6.4208216229260096,11.033401435232523,36.59663410110663,0.0,14.273173033190652,0.0,18.47390853010284,0.0,64.07575304490055,11.49902366656781,10.281361759504096,39.597440173364674,27.78340636631799,0.0,11.257379486545457,0.0,138.58999999999997,28.897662886290895,5.563451491696996,9.289194512243443,36.39820241076966,6.06636706846161,0.0,4.9839785209472085,0.0,19.005145303627586,-5.9418317366214595,-2.3800626510100713,-0.13891231261022918,-1.008924109767364,-5.93270944080735,3.0,1.0,1.3642999999999994,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
13.596426829453872,-0.7870137301581546,11.423076923076923,373.3840000000001,32.09204723068005,-3.13,698176.1470413445,9.733939541059678,17.217461823734034,5.112436884724758,0.0,0.0,5.625586319077987,5.425791397110385,13.57536727942146,5.101407525739723,0.0,18.19910120538483,43.40707891658376,11.452591282926406,16.96252276915126,13.197981032402986,0.0,5.425791397110385,5.101407525739723,6.923737199690624,5.316788604006331,76.14895322463148,0.0,16.368166320194703,10.82412188749546,0.0,11.63444168209179,12.487188691387619,0.0,66.63,16.363274651105314,11.294705144412944,17.518958351388015,6.06636706846161,25.122838405075452,12.13273413692322,15.843987526856438,16.63502438010004,7.311727536002671,3.0724893612046413,-1.4779191311821864,0.0,1.606266870154857,0.0,2.0,0.0,3.7818000000000014,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
10.791143038489858,-0.8500887671441764,10.666666666666666,281.311,16.477038783069556,-2.749999999999999,98924.46221565877,14.410489996432108,18.9011502037094,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,30.33183534230805,29.828919765543436,17.099768503694136,0.0,14.637927532712578,0.0,4.567099647791355,0.0,13.151638370425493,0.0,66.35759867946456,5.749511833283905,4.736862953800049,15.64293233058391,17.946175554497316,0.0,5.563451491696996,0.0,51.459999999999994,6.544756405912575,6.606881964512918,22.215888257061955,0.0,10.763943219404432,54.59730361615449,0.0,9.843390348640755,9.837999356094524,2.0050975952058208,-0.07284056230668567,1.777542044595616,0.4820439692048635,0.0,1.0,0.0,3.3049000000000017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.046857411576251,-5.903999590770771,16.08823529411765,499.4670000000002,32.2336838879912,-3.7399999999999998,21000187.97750468,14.790514511606428,12.586597235060536,11.49902366656781,0.0,11.814359458703011,15.531621654671838,14.48898409899412,4.722094864452088,21.589042127353395,0.0,30.351141419052592,29.828919765543436,0.0,25.59436763192219,40.65184240309714,0.0,4.722094864452088,0.0,11.550171330412216,30.98104982332445,54.10404107776215,11.49902366656781,24.412519106908995,52.5466792619118,19.612365521551226,0.0,5.563451491696996,0.0,114.03999999999999,5.687386274683562,22.749861432948368,9.622004595302567,26.361982257850556,42.47422251760354,0.0,5.316788604006331,9.473725907600098,2.9799632700302343,-4.371602756523118,-1.214332807387807,3.1058610449778827,-0.9369688961698341,-2.949120025053843,2.0,2.0,2.5100999999999996,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0
12.96935263920383,-4.486870817165506,16.642857142857142,479.27400000000017,79.91873126317124,-2.1099999999999994,1069609.5249642713,10.006437125691184,11.440239881430351,0.0,10.023291153407584,0.0,12.145603805395325,4.794537184071822,8.417796984328938,17.476461134320694,0.0,28.06267803487257,35.89528683400505,11.017475921744989,17.9195289552797,31.490106706265927,0.0,4.305215991296234,0.0,17.616538398873825,18.113357325662196,58.06419197845768,0.0,4.899909730850478,37.012293253229444,27.538883260835455,0.0,11.126902983393991,0.0,77.92,23.796317345013055,10.03617100752941,16.437950128219455,29.165378004696915,6.06636706846161,0.0,15.929943897949348,5.106527394840706,9.133343065826207,-0.22305796630584607,-1.1364381217044002,-4.486870817165506,-0.8467313849386806,-3.9642698097757614,1.0,0.0,3.520900000000002,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12.95037174564314,-5.191702732918236,12.137931034482758,427.36000000000007,32.22774667057441,-3.4099999999999997,2240661.2301640892,9.774352672568645,0.0,15.62049808278244,0.0,5.783244946364939,6.176298517443475,9.589074368143644,8.417796984328938,13.171245143024459,9.943792737561093,0.0,30.33183534230805,23.57951573851847,28.67048488827595,36.38536952027433,0.0,14.510892385352449,0.0,11.071781992961249,6.255769183511404,65.74319703538973,5.687386274683562,0.0,52.13449998814343,9.837253136417502,0.0,26.409905346386097,0.0,111.25999999999999,21.709772733595326,4.845110929260056,35.4797666146036,24.26546827384644,0.0,0.0,5.098681808301038,0.0,12.67608761622687,-1.1509381179520062,-2.911037114340685,-1.2534976937729385,0.0,-3.4918434876767868,1.0,0.0,2.2906000000000004,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
13.590373869857093,-0.12412803392962202,13.67741935483871,416.5250000000001,16.47889644144698,-3.4099999999999993,19286788.709331706,14.620751205597735,18.180798295796748,0.0,0.0,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,38.46739722769209,37.11676455807073,30.06534653253272,23.505716925678765,9.53140013787187,0.0,19.8518452936921,0.0,39.15178009730724,13.151638370425493,71.94969364537509,17.00689131982936,4.736862953800049,38.91066339346911,4.794537184071822,0.0,50.53963608700416,0.0,71.11000000000001,18.555902523012385,12.117860935981842,47.657212178304306,0.0,6.196843571613076,59.76781939168016,28.79940996222287,4.736862953800049,0.0,3.4970833579779503,1.6321375211637734,9.976977993954108,5.165429090994117,0.0,1.0,1.0,5.027500000000004,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
13.169060387907567,-1.1469723822086733,11.03225806451613,420.4150000000002,19.143521313417704,-3.8699999999999988,9916521.478628123,5.106527394840706,23.873126082852828,0.0,0.0,5.559266895052007,5.969305287951849,14.156174015934997,13.764808616296849,0.0,0.0,30.33183534230805,59.509378508786654,6.4208216229260096,11.033401435232523,18.681894674262168,0.0,9.551078168738563,0.0,19.386399651764595,0.0,111.10256598423281,0.0,5.559266895052007,20.626910851531118,24.180936835836416,11.63444168209179,22.384282469939446,0.0,72.19,23.74919129986626,23.017674549855528,11.126902983393991,28.832567921637793,36.39820241076966,6.06636706846161,4.9839785209472085,0.0,9.335174181315296,3.0001321267717387,-1.8528660634626613,0.6535873440599269,-0.5056818242550563,0.0,1.0,0.0,3.9409000000000036,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.994927556677196,-1.16025812521213,10.833333333333334,396.16200000000003,79.91873119087934,-2.539999999999999,306233.0802247732,9.67362704263206,5.817220841045895,17.383953515375694,5.783244946364939,0.0,0.0,4.794537184071822,13.171245143024459,0.0,0.0,15.929943897949348,30.33183534230805,22.80229722436871,16.944765761229018,23.07230972193699,0.0,4.567099647791355,0.0,0.0,0.0,81.8431745763599,11.436898107967467,0.0,15.456871988996998,0.0,17.451662523137685,16.051916670617278,0.0,42.230000000000004,16.944765761229018,4.472719515832414,18.19910120538483,35.02941149325087,0.0,0.0,15.929943897949348,5.106527394840706,9.166912836675642,-0.14606082556479238,-4.777164178113853,1.4119600340136054,0.0,0.0,1.0,0.0,4.593700000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.893557728647014,-1.1045807613168728,17.555555555555557,281.318,32.18119784458487,-1.7999999999999996,13235.068239101864,5.106527394840706,10.865290491471546,0.0,0.0,5.907179729351506,5.969305287951849,24.456941140888535,0.0,0.0,0.0,23.97975839243781,6.076020106833881,12.393687143226153,16.795908080351584,14.69560176298435,0.0,14.867866772744893,0.0,0.0,6.544756405912575,29.189595223577737,0.0,0.0,42.7161696763605,9.589074368143644,0.0,5.693927994848461,0.0,83.39,4.320534085558971,10.599064508738508,16.66179468024159,24.66655082167311,0.0,0.0,9.967957041894417,17.324400837887403,8.680855627757685,0.5215972222222223,-1.5230501490719743,6.064192076879216,-0.42810027714789634,0.0,1.0,1.0,0.7624000000000002,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11.289771916522353,-0.9235288562342412,11.461538461538462,375.4540000000001,32.16655480922004,-2.23,890238.5666850953,14.511215626368694,12.061457123528836,5.647177220767728,5.156436481820707,0.0,5.969305287951849,4.794537184071822,10.464075119068411,0.0,10.197363616602075,30.31544070924034,25.477292959539852,17.68383422712416,12.123582682129179,14.738653162649161,0.0,25.228538383461842,0.0,31.96948891004054,18.90449197717228,23.762552697081826,0.0,5.480096598121202,49.72876644530547,16.17688217372103,6.923737199690624,18.90801031431363,0.0,102.16,6.544756405912575,28.6800499914644,29.431954452616637,11.761884949391115,4.567099647791355,25.122838405075456,27.58517593536111,4.8375885837366335,19.108577765858367,5.892002935844511,-0.25471132767960936,1.0044064967550859,5.206033957348927,0.0,2.0,0.0,2.3958199999999996,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0
11.959846466364322,-1.0441040721844284,11.136363636363637,300.274,16.366652154960814,-3.0299999999999994,106031.17778060562,9.67362704263206,18.606213529441412,11.430422167132667,0.0,0.0,11.659048686155323,9.589074368143644,9.476340119217006,10.082660329248245,0.0,18.19910120538483,12.990104268152233,5.386224214464796,5.516700717616262,14.69560176298435,0.0,19.331562912184786,0.0,20.013250011515776,0.0,34.749748856121734,0.0,5.689743398203474,36.190640541342276,22.678587179968794,0.0,6.923737199690624,0.0,107.08000000000001,24.519934978957817,16.41962564969732,4.681802935145185,11.49083684748198,24.26546827384644,0.0,10.082660329248245,5.106527394840706,13.911969786766864,0.5445573507180668,-1.2616742777357839,0.0,0.8621928852272467,0.0,1.0,0.0,0.4197999999999997,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0
11.472553854875283,-1.210457294028722,12.0,228.20700000000002,16.36634895924558,-2.4299999999999997,12287.773447546526,5.106527394840706,5.563451491696996,0.0,0.0,5.559266895052008,5.969305287951849,4.794537184071822,9.893218992372859,5.098681808301038,0.0,24.26546827384644,5.563451491696996,17.54772460632,5.693927994848461,9.901064578912528,0.0,10.197363616602075,0.0,6.4208216229260096,0.0,51.309626828061255,11.257379486545457,5.559266895052008,21.27319629939463,6.4208216229260096,0.0,21.48489165916281,0.0,83.04999999999998,5.563451491696996,17.678201109471466,11.126902983393991,0.0,0.0,24.26546827384644,10.197363616602075,5.106527394840706,15.23948790627362,2.1046815948601667,-1.210457294028722,0.44847222222222216,0.0,0.0,2.0,0.0,1.0393,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
12.161194908208497,-0.17455523245927296,17.23076923076923,401.9000000000001,35.49569231796314,-2.349999999999999,1374957.138757072,10.05365155780638,5.749511833283905,5.167651769578048,5.131558479839333,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,35.07045990509047,53.733191890230046,5.022633313741326,22.231554689252942,9.53140013787187,0.0,10.30076712495354,4.992404732635669,0.0,7.109797541277533,57.95579079855963,5.749511833283905,10.05365155780638,23.168607561154293,4.794537184071822,0.0,5.563451491696996,5.022633313741326,63.580000000000005,5.907179729351506,20.226980077048754,21.529583959066265,23.098670827325854,19.242531678200752,36.407855449141934,15.293171857589208,16.337802844032566,4.532272628102811,1.7516531489586562,0.6005200560935801,1.8076026759035417,0.0,1.6275677169212555,1.0,1.0,4.8499000000000025,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
11.697759432476694,-0.5246603363567648,14.68421052631579,297.35699999999997,32.18114075830007,-1.6,23579.784631674192,9.473725907600098,22.364314158039356,0.0,5.907179729351506,0.0,5.969305287951849,9.694446914922299,4.794537184071822,0.0,0.0,23.97975839243781,24.26546827384644,0.0,12.862651148024323,19.06280027574374,0.0,4.899909730850478,0.0,0.0,19.4074075539369,24.26546827384644,11.49902366656781,9.473725907600098,40.504336387649694,9.589074368143644,0.0,0.0,0.0,55.84,18.20478974201087,15.81955775212678,0.0,16.66179468024159,31.37526581512397,0.0,0.0,21.691599350646793,0.0,0.0,0.6689162093518162,0.0,-0.1560556815318721,1.5541798043827264,0.0,1.0,1.4609,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11.111730162374101,-0.7982646499958006,15.45,274.32,16.47603851459092,-1.85,53533.544552662446,14.41048999643211,6.544756405912575,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,18.19910120538483,11.629818560158606,43.21698490295821,6.730816747499484,14.637927532712578,0.0,9.467009378641833,0.0,19.51033443475116,20.385370694689595,35.5228477603919,0.0,0.0,40.92821275612398,29.04173457262303,0.0,11.257379486545457,0.0,54.699999999999996,6.544756405912575,6.730816747499484,36.10718736168068,5.563451491696996,7.109797541277533,22.766200853176187,10.966276799312087,9.843390348640755,10.288286498254031,3.4076573129251706,-0.7982646499958006,0.8617592592592591,2.352270408163265,1.6976434867641577,1.0,0.0,1.6879,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
13.428285393045286,-4.803435739772215,11.384615384615385,365.282,19.422463499332444,-3.2899999999999987,701268.821730585,14.410489996432108,5.749511833283905,17.349977620694737,0.0,0.0,6.362358859030383,4.794537184071822,4.39041504767482,0.0,13.171245143024459,0.0,42.46456947923127,35.27434346976531,0.0,32.19958772341186,0.0,4.567099647791355,0.0,6.362358859030383,0.0,77.86874751535893,17.186409941251373,4.736862953800049,21.81923084802738,0.0,5.817220841045895,15.921440167465814,0.0,51.46000000000001,11.126902983393991,5.687386274683562,18.19910120538483,47.29262213332556,0.0,0.0,4.736862953800049,0.0,9.206749615707498,0.83834186590793,-2.1292138894064743,-1.8228137479773343,0.0,0.0,1.0,0.0,4.451600000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.555073066263542,-1.085143749214817,10.652173913043478,374.1940000000001,79.91873117157357,-2.669999999999999,177450.38029000725,10.423315998847038,6.544756405912575,5.817862777835028,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,28.06267803487257,36.39820241076966,10.160105790515976,11.033401435232523,9.901064578912528,0.0,9.551078168738563,0.0,6.544756405912575,5.316788604006331,63.35746014264912,0.0,10.876055499058339,20.626910851531118,11.339293589984397,0.0,0.0,0.0,84.22,5.817862777835028,16.720787709916088,4.472719515832414,4.567099647791355,36.39820241076966,12.13273413692322,26.230711022902888,5.106527394840706,12.003222284169254,1.2483265489837923,-0.995076666826306,0.0,-0.4197574431006972,0.0,2.0,0.0,2.9872000000000014,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0
12.408759973125052,-0.29805245863777596,16.5,356.4280000000001,32.18119860007829,-2.6399999999999992,329644.6675088387,10.213054789681411,11.49902366656781,4.320534085558971,0.0,5.907179729351506,0.0,4.794537184071822,0.0,10.110320049694256,0.0,23.894619086314336,65.81899894404422,0.0,11.119737093425364,15.007591973753232,0.0,5.008912523954532,5.101407525739723,0.0,0.0,64.56297604497692,11.49902366656781,0.0,31.664281708081738,4.794537184071822,0.0,11.126902983393991,0.0,73.13,17.406203395919317,9.225670599449018,11.126902983393991,35.118132189804186,42.47422251760354,0.0,5.101407525739723,12.217873443046695,23.839810924057268,1.5279429117325947,0.02860442778177874,3.2108230730308653,0.0,0.0,2.0,1.0,3.3331000000000026,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.638208688598786,-4.436574846026055,11.653846153846153,362.3070000000001,19.41318100921794,-3.1599999999999984,562390.3762699199,5.106527394840706,12.238684400761036,0.0,0.0,5.559266895052008,12.145603805395325,14.156174015934997,4.9839785209472085,13.171245143024459,0.0,24.26546827384644,29.828919765543436,6.4208216229260096,16.59685292692952,23.07230972193699,0.0,9.551078168738563,0.0,19.14187654628206,0.0,75.70557160505916,0.0,5.559266895052008,20.626910851531118,23.93641373035388,0.0,16.82083097824245,0.0,72.19,12.114749617774471,16.59685292692952,16.699833784714574,12.13273413692322,24.26546827384644,0.0,4.9839785209472085,5.106527394840706,9.051559083714844,0.011854222692292415,-1.176913721666607,-4.435162336577831,-0.5259144678940855,0.0,1.0,0.0,3.090700000000002,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
